,actor,emotion,intensity,path,emotion_label,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
944,14,7,2,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_14/03-01-08-02-02-01-14.wav,surprise,41.451717376708984,0.1341063529253006,37.147464752197266,39.0462532043457,46.071380615234375,8.92391586303711,93.49893951416016,26.25434684753418,43.664100646972656,22.3802547454834,0.20952504873275757,1.2073228359222412,0.0069261640310287476,0.03654880076646805,0.4115411639213562,0.40461498498916626,4.355693340301514,2.499293804168701,4.476468563079834,3.0578770637512207,0.09622350335121155,1.5206927061080933,5.2289838790893555,2.886423110961914,-1.7982321977615356,-7.332483768463135,-1.424401044845581,-10.324407577514648,-9.713587760925293,-1.989831805229187,0.04889331012964249,1.4432748556137085,1.1193791627883911,0.5452628135681152,5.619175434112549,0.763331949710846,5.2661542892456055,1.8195030689239502,19.522897720336914,0.4610142111778259,601.6212158203125,0.44778454303741455,1114.164306640625,0.2019752562046051,-166.41038513183594,-0.4276232123374939,1629.6981201171875,0.18925029039382935,742.83544921875,0.4385609030723572,-139.87918090820312,-0.6079723238945007,2762.19873046875,0.0775456503033638,610.7947387695312,0.5894625186920166,-142.92971801757812,-0.564092218875885,-9.481810569763184,-1.0816614627838135,20.241268157958984,0.5716995000839233,0.1377524584531784,0.20092731714248657,-0.016577906906604767,-0.809522271156311,0.25640150904655457,0.5644672513008118,18.4238338470459,0.7913497090339661,-6.226136684417725,-3.0629026889801025,-3.9704337120056152,-5.329607963562012,-29.899797439575195,-0.6596940159797668,1.7635356187820435,5.483137130737305,0.11433898657560349,0.011289482936263084,0.025184623897075653,2.4390244483947754,1.0989011526107788,0.29249998927116394,0.16482946276664734,0.47599998116493225,0.43274009227752686,-41.56111145019531
945,14,1,2,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_14/03-01-02-02-02-02-14.wav,calm,36.22983169555664,0.061486560851335526,34.52995300292969,36.160011291503906,38.413299560546875,3.8833465576171875,228.7249755859375,107.12753295898438,19.38926124572754,6.651207447052002,0.08079471439123154,1.1333205699920654,0.0010339657310396433,0.024099841713905334,0.16686268150806427,0.16582871973514557,2.055018424987793,1.5542781352996826,1.5032480955123901,0.9058364629745483,0.016717340797185898,1.51149320602417,8.99832534790039,1.9754376411437988,7.831160068511963,1.120214581489563,1.5778576135635376,7.933988571166992,-5.446884632110596,-2.841869354248047,0.011511269025504589,0.9028757810592651,0.9479613900184631,1.0173879861831665,9.960688591003418,0.31687256693840027,4.908599853515625,2.0934665203094482,26.472919464111328,0.26677751541137695,656.682373046875,0.32244107127189636,1178.8834228515625,0.23155319690704346,-146.24349975585938,-0.5707745552062988,1744.814208984375,0.18813630938529968,794.9149780273438,0.4645862281322479,-147.4315948486328,-0.5270918607711792,2951.599609375,0.08227963745594025,549.3807373046875,0.5624913573265076,-149.64108276367188,-0.49618983268737793,-15.932942390441895,-0.575269341468811,25.611661911010742,0.3876885771751404,0.11715685576200485,0.18783323466777802,-0.02088784985244274,-0.5815374255180359,0.04071808233857155,0.6863822937011719,24.761240005493164,0.570870041847229,12.177428245544434,0.90511554479599,2.872112989425659,6.221873760223389,-23.496973037719727,-0.579844057559967,-2.6221580505371094,9.596535682678223,0.11503226310014725,0.01170272845774889,0.009920178912580013,2.127659559249878,1.3477089405059814,0.22200000286102295,0.1423235684633255,0.41499999165534973,0.43862470984458923,-52.61652374267578
946,14,2,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_14/03-01-03-01-01-02-14.wav,happy,42.788002014160156,0.13700100779533386,41.3822021484375,44.069374084472656,47.23196792602539,5.849765777587891,171.6731414794922,176.15451049804688,198.52349853515625,254.63670349121094,0.33163395524024963,1.270648717880249,0.0057950313203036785,0.025741111487150192,0.8233863711357117,0.8175913691520691,9.007614135742188,4.441790580749512,7.943650722503662,4.281419277191162,0.188741073012352,1.525290846824646,6.1338276863098145,2.1275217533111572,-3.0284459590911865,-4.406972885131836,0.90760338306427,15.392329216003418,-11.711514472961426,-1.7019907236099243,0.08520786464214325,1.9733842611312866,1.2126158475875854,0.7297360301017761,6.311489582061768,0.9798663258552551,6.800766468048096,2.1820976734161377,12.454416275024414,1.2177343368530273,721.0912475585938,0.4137294292449951,1095.9610595703125,0.32007119059562683,-147.21495056152344,-0.5776641368865967,1799.9320068359375,0.22242462635040283,838.8823852539062,0.45220041275024414,-127.04473114013672,-0.7028453946113586,2843.6552734375,0.14623703062534332,769.1126708984375,0.6148403286933899,-128.04855346679688,-0.6864050626754761,-8.895313262939453,-1.1077702045440674,18.142698287963867,0.5102895498275757,0.12750224769115448,0.284164160490036,-0.009021330624818802,-1.655306100845337,0.4573187828063965,0.6486162543296814,15.863146781921387,0.8091706037521362,-11.755671501159668,-1.3372186422348022,-1.999860167503357,-9.99145793914795,-29.416786193847656,-0.7089142203330994,-0.42807862162590027,6.817174911499023,0.10024349391460419,0.01237455103546381,0.022106466814875603,2.7322404384613037,1.108033299446106,0.3499999940395355,0.2054263800382614,0.5274999737739563,0.4730948507785797,-35.67722702026367
947,14,5,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_14/03-01-06-01-01-02-14.wav,fear,38.089515686035156,0.10688634216785431,37.466156005859375,39.14600372314453,39.919734954833984,2.4535789489746094,103.56147003173828,85.66222381591797,103.92547607421875,89.69528198242188,0.11320721358060837,1.0875818729400635,0.006903983652591705,0.06801871210336685,0.22597378492355347,0.21906980872154236,4.465912818908691,2.9349002838134766,2.8681275844573975,1.8247663974761963,0.03074016608297825,1.3788385391235352,4.0141472816467285,3.475710153579712,3.0724472999572754,3.141104221343994,2.1582071781158447,5.875919342041016,-5.881890296936035,-2.6764261722564697,0.03538089990615845,1.8818488121032715,1.0846534967422485,0.5842772126197815,6.804714679718018,0.6774464845657349,5.625739574432373,2.0606908798217773,19.3464412689209,0.4470745027065277,616.5220336914062,0.47345849871635437,1134.8270263671875,0.2889363169670105,-173.994873046875,-0.365732878446579,1655.0302734375,0.239219531416893,773.2335205078125,0.45724692940711975,-157.0325164794922,-0.4684697687625885,2773.568359375,0.12908366322517395,703.7657470703125,0.759937047958374,-158.80477905273438,-0.4428219795227051,-10.917756080627441,-0.8088077902793884,20.550338745117188,0.4954063594341278,0.10269448906183243,0.37690067291259766,-0.017511796206235886,-0.7332680821418762,0.08102051913738251,0.5278706550598145,16.208789825439453,0.8616924285888672,8.556571006774902,1.3492923974990845,-0.8486732840538025,-23.197755813598633,-21.070117950439453,-0.6533064842224121,1.0555692911148071,6.567180156707764,0.08878415077924728,0.008447879925370216,0.01647999696433544,3.0898876190185547,1.9943020343780518,0.1128571406006813,0.05310751497745514,0.42499998211860657,0.43995264172554016,-50.41432571411133
948,14,2,2,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_14/03-01-03-02-02-02-14.wav,happy,49.56800079345703,0.09489494562149048,47.50926971435547,50.25067138671875,52.75168228149414,5.242412567138672,142.95655822753906,164.3391876220703,78.79071044921875,65.1670913696289,0.6601154208183289,1.3023033142089844,0.007256732322275639,0.19230927526950836,1.5392329692840576,1.5319762229919434,19.66832160949707,12.810060501098633,12.225006103515625,6.082985877990723,0.5232299566268921,1.562463641166687,0.06687267124652863,141.47410583496094,-14.184523582458496,-1.5199880599975586,0.5994690656661987,23.13882827758789,-17.483484268188477,-1.3144705295562744,0.03474566340446472,1.6374272108078003,1.0500659942626953,0.6255260109901428,7.911106586456299,0.7973996996879578,5.045663833618164,1.9426769018173218,6.644202709197998,1.8749819993972778,947.5628662109375,0.3621225655078888,866.1566772460938,0.5641674399375916,-143.5188751220703,-0.5846971869468689,1983.2271728515625,0.1793782114982605,832.4366455078125,0.3987724483013153,-121.14234161376953,-0.7587346434593201,3003.80078125,0.10465764999389648,789.3479614257812,0.49667325615882874,-122.856201171875,-0.7313523292541504,-2.0107288360595703,-4.375842571258545,12.746174812316895,0.6480469703674316,0.11850176006555557,0.44749870896339417,-0.01100707147270441,-1.3674681186676025,1.2236558198928833,0.7135441303253174,3.646836280822754,3.1461498737335205,-30.940502166748047,-0.6767038702964783,-3.9424424171447754,-4.292490005493164,-38.24831008911133,-0.5026019215583801,2.781012535095215,5.092566967010498,0.11124400049448013,0.009424977004528046,0.03902323916554451,2.6881721019744873,1.3623979091644287,0.2979999780654907,0.19923853874206543,0.3449999988079071,0.3670944571495056,-27.549314498901367
949,14,1,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_14/03-01-02-01-01-01-14.wav,calm,36.996192932128906,0.14052926003932953,33.71768569946289,34.3122673034668,43.65065002441406,9.932964324951172,9.13485050201416,7.545434474945068,58.022674560546875,36.08957290649414,0.08174411952495575,1.3442809581756592,0.0010339657310396433,0.026026807725429535,0.14598825573921204,0.14495429396629333,2.2409751415252686,1.1382405757904053,2.053417444229126,1.4948781728744507,0.018114855512976646,1.7336552143096924,10.131695747375488,1.5982805490493774,5.132391452789307,2.0616729259490967,2.1249582767486572,5.6810197830200195,-5.71673583984375,-2.539743423461914,0.012892001308500767,1.4934355020523071,0.9234872460365295,1.0039889812469482,10.97307014465332,0.277428537607193,11.613844871520996,0.7177965044975281,24.42540168762207,0.4062945544719696,710.529296875,0.34019264578819275,1187.10302734375,0.19177991151809692,-154.2849578857422,-0.5111055970191956,1759.657958984375,0.17756153643131256,892.6240844726562,0.4924929440021515,-155.98292541503906,-0.4787927567958832,2866.67919921875,0.07871709764003754,618.0770874023438,0.41990798711776733,-157.54678344726562,-0.45567190647125244,-15.1835355758667,-0.6350935697555542,25.05167007446289,0.40161317586898804,0.15145528316497803,0.2877044975757599,-0.01737237721681595,-0.7042689323425293,0.050695791840553284,0.8347316384315491,25.416784286499023,0.558153510093689,7.365339756011963,2.3531441688537598,2.5897910594940186,7.549109935760498,-22.506486892700195,-0.679105818271637,-4.514395236968994,11.483046531677246,0.117369145154953,0.009631948545575142,0.010097894817590714,2.1505377292633057,1.6348774433135986,0.14499999582767487,0.0974251851439476,0.3814285695552826,0.41284480690956116,-50.57123565673828
950,14,2,2,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_14/03-01-03-02-02-01-14.wav,happy,49.38480758666992,0.06289242953062057,46.45355224609375,49.18056106567383,52.29555130004883,5.841999053955078,128.5507049560547,145.02821350097656,29.075071334838867,28.44465446472168,0.8101409077644348,1.3393337726593018,0.010022194124758244,0.1964191347360611,2.011931896209717,2.0019097328186035,20.791711807250977,11.455597877502441,18.98632049560547,12.502076148986816,0.6887267231941223,1.6167505979537964,-0.9770985245704651,-7.481036186218262,-14.708080291748047,-1.5644848346710205,1.9681155681610107,6.631264686584473,-17.80318832397461,-1.4058867692947388,0.027407020330429077,0.9096366763114929,1.0568499565124512,0.4757576286792755,6.171593189239502,0.8347092270851135,5.9454264640808105,1.469218373298645,4.967161655426025,2.4889533519744873,1072.8306884765625,0.2335309386253357,623.9930419921875,0.5096655488014221,-130.9708709716797,-0.6919423341751099,2171.068359375,0.11914821714162827,747.4744873046875,0.4056796133518219,-118.38969421386719,-0.7881474494934082,3209.571533203125,0.08507908135652542,765.4204711914062,0.48346394300460815,-119.51654052734375,-0.7691308259963989,1.3284074068069458,4.575374603271484,8.566919326782227,0.8234366774559021,0.13691654801368713,0.3790801167488098,-0.005547201260924339,-2.464991569519043,1.5960208177566528,0.7649624943733215,-1.5142074823379517,-4.617165565490723,-35.86064147949219,-0.5574193596839905,-2.1512451171875,-8.025568962097168,-41.446189880371094,-0.43840885162353516,-1.9265941381454468,10.303071975708008,0.08322682231664658,0.010526965372264385,0.02602287568151951,2.09424090385437,1.326259970664978,0.3139999806880951,0.20703622698783875,0.34833329916000366,0.41212522983551025,-26.387165069580078
951,14,4,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_14/03-01-05-01-02-01-14.wav,angry,40.81074905395508,0.1000230461359024,37.40079879760742,40.177249908447266,45.274009704589844,7.873210906982422,44.2191162109375,21.03400230407715,42.215721130371094,33.02473449707031,0.3063838481903076,1.3651036024093628,0.007076352369040251,0.07153762876987457,0.6253119707107544,0.6182356476783752,11.305097579956055,7.631996154785156,10.410332679748535,6.188852787017822,0.15759439766407013,1.6337835788726807,5.164571762084961,2.873034954071045,-0.32523730397224426,-40.448219299316406,1.9361900091171265,7.385397434234619,-14.15980339050293,-1.7376149892807007,0.023389890789985657,0.9256216287612915,1.2224100828170776,0.8263444900512695,6.3011794090271,0.8382013440132141,9.890972137451172,0.9062055945396423,17.326229095458984,0.5595234632492065,635.0702514648438,0.48926061391830444,1063.9569091796875,0.356273353099823,-166.43421936035156,-0.4265093207359314,1650.58740234375,0.18702374398708344,807.9674682617188,0.45927971601486206,-138.5994873046875,-0.6203629970550537,2800.3486328125,0.09349751472473145,550.8028564453125,0.8238683342933655,-139.50755310058594,-0.6051503419876099,-7.354592323303223,-1.1715527772903442,16.358642578125,0.5932814478874207,0.13704325258731842,0.2961370646953583,-0.016500171273946762,-1.037101149559021,0.43287214636802673,0.6550978422164917,13.994415283203125,1.0761979818344116,-9.173269271850586,-1.9493852853775024,1.0474580526351929,19.573925018310547,-40.7680549621582,-0.5859520435333252,-0.448031485080719,8.222315788269043,0.10459709912538528,0.010623026639223099,0.029044421389698982,1.8817204236984253,1.3623979091644287,0.23600000143051147,0.07683748751878738,0.4740000069141388,0.4658154249191284,-36.650516510009766
952,14,6,2,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_14/03-01-07-02-02-01-14.wav,disgust,36.453704833984375,0.11138847470283508,34.77562713623047,36.9569206237793,39.525962829589844,4.750335693359375,193.54750061035156,368.967041015625,44.66203308105469,16.997787475585938,0.16733421385288239,1.0907666683197021,0.007147913333028555,0.09083381295204163,0.34560081362724304,0.33845290541648865,3.637620210647583,2.539081335067749,3.9780473709106445,3.5104169845581055,0.062064360827207565,1.6821162700653076,6.123584270477295,3.08130145072937,4.6718220710754395,1.6704580783843994,-0.10595545172691345,-109.17718505859375,-7.308785438537598,-2.2519912719726562,0.03124059922993183,0.9095418453216553,1.229878306388855,0.8834242820739746,5.079874038696289,1.0753332376480103,7.411539554595947,1.1738835573196411,22.264272689819336,0.5682221055030823,535.6845092773438,0.4852362871170044,1071.14501953125,0.28112727403640747,-156.12081909179688,-0.5012162327766418,1544.3040771484375,0.2404996156692505,736.1701049804688,0.5141534805297852,-143.65292358398438,-0.5729947090148926,2670.0107421875,0.13151611387729645,625.4163208007812,0.5727081894874573,-146.20492553710938,-0.5367123484611511,-12.579458236694336,-0.74470454454422,23.290231704711914,0.5147037506103516,0.12110421806573868,0.26522505283355713,-0.02061241678893566,-0.8160534501075745,0.16317352652549744,0.8138171434402466,23.244131088256836,0.7851019501686096,5.134377479553223,1.9623382091522217,-2.0750293731689453,-7.820485591888428,-22.708681106567383,-0.9166716933250427,0.44092637300491333,6.627692222595215,0.11442847549915314,0.00662413751706481,0.022259734570980072,2.4590165615081787,1.6620498895645142,0.1783333420753479,0.11809834837913513,0.3999999761581421,0.42059481143951416,-43.2382698059082
953,14,7,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_14/03-01-08-01-02-02-14.wav,surprise,39.42326354980469,0.11523637175559998,34.73588943481445,39.387062072753906,42.84117889404297,8.105289459228516,93.45260620117188,45.02548599243164,20.252870559692383,9.689600944519043,0.133766308426857,1.3010774850845337,0.0012647724943235517,0.00950205884873867,0.318129301071167,0.3168645203113556,3.317577838897705,2.1090846061706543,3.899568796157837,2.618565082550049,0.053880151361227036,1.6880497932434082,6.562849044799805,2.268826723098755,1.432728886604309,7.059525489807129,-0.45418718457221985,-26.261085510253906,-7.1949310302734375,-2.191376209259033,0.04594981297850609,1.2140456438064575,1.4872429370880127,0.6743108630180359,6.658080101013184,0.5916088223457336,8.316824913024902,1.3307198286056519,20.38205909729004,0.37833428382873535,612.7990112304688,0.37977302074432373,1144.2425537109375,0.24848365783691406,-156.44300842285156,-0.5041130185127258,1687.2685546875,0.18509456515312195,827.88818359375,0.5029765367507935,-143.48388671875,-0.5783470273017883,2814.2373046875,0.10097502171993256,703.1627807617188,0.659346342086792,-146.08799743652344,-0.5411769151687622,-11.495502471923828,-0.6575322151184082,20.543384552001953,0.4727611541748047,0.13617892563343048,0.1599942296743393,-0.017107246443629265,-0.5372873544692993,0.15456748008728027,0.669181227684021,21.5082950592041,0.630692183971405,-3.223665237426758,-4.217899799346924,-1.122275710105896,-16.430315017700195,-24.032241821289062,-0.7413225769996643,-0.209549680352211,7.238893508911133,0.11840293556451797,0.012722604908049107,0.012190158478915691,2.4316110610961914,1.2345678806304932,0.2449999898672104,0.1283549815416336,0.43400001525878906,0.4339861571788788,-45.09840393066406
954,14,0,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_14/03-01-01-01-02-01-14.wav,neutral,38.21357345581055,0.07001577317714691,36.41935348510742,37.344268798828125,41.938316345214844,5.518962860107422,185.154296875,245.85052490234375,18.958595275878906,3.1166391372680664,0.09004057198762894,1.3240642547607422,0.004384411033242941,0.009512902237474918,0.18288159370422363,0.17849718034267426,2.78024959564209,1.7569630146026611,2.302408218383789,1.3397778272628784,0.023520365357398987,1.4922734498977661,7.8799848556518555,1.9561984539031982,5.2081804275512695,1.9965001344680786,1.0169159173965454,11.524555206298828,-4.021254062652588,-3.8970792293548584,0.012867055833339691,0.9526255130767822,1.0552756786346436,0.8416760563850403,8.526725769042969,0.5352801084518433,6.115995407104492,1.7482160329818726,22.01350212097168,0.3226328194141388,691.8497314453125,0.2293865829706192,1181.3438720703125,0.253650963306427,-155.69287109375,-0.49931058287620544,1776.5789794921875,0.13208764791488647,760.251953125,0.43634071946144104,-152.27850341796875,-0.5026357769966125,3017.9560546875,0.09884515404701233,650.0078125,0.5930542349815369,-154.2495880126953,-0.47380882501602173,-12.165268898010254,-0.7786581516265869,21.969675064086914,0.46523356437683105,0.1259763389825821,0.22416216135025024,-0.014898053370416164,-0.9444421529769897,0.06868858635425568,0.4863894581794739,20.513595581054688,0.6820639371871948,3.5404562950134277,4.2276740074157715,-1.362718105316162,-12.086963653564453,-22.259449005126953,-0.6648159027099609,-2.608994483947754,10.600162506103516,0.08919759094715118,0.010328641161322594,0.00883595459163189,2.312138795852661,1.466275691986084,0.17999999225139618,0.08876936882734299,0.4779999852180481,0.5051494240760803,-51.51643371582031
955,14,3,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_14/03-01-04-01-02-01-14.wav,sad,38.74808120727539,0.12493814527988434,35.751502990722656,38.36514663696289,40.269901275634766,4.518398284912109,41.903358459472656,40.046531677246094,56.69190216064453,0.0,0.1019430160522461,1.12973952293396,0.007587522733956575,0.05666555091738701,0.2131269872188568,0.20553946495056152,2.4451375007629395,1.5610779523849487,2.4426164627075195,1.7234872579574585,0.024877138435840607,1.4249286651611328,5.355801105499268,3.1052298545837402,6.034707546234131,1.4999850988388062,2.830808639526367,4.405508995056152,-7.436801910400391,-2.0587451457977295,0.017975499853491783,0.7774233222007751,1.2348875999450684,0.7240590453147888,7.31583309173584,0.7595691680908203,9.676505088806152,1.1519489288330078,23.417131423950195,0.49732211232185364,590.6663818359375,0.43510350584983826,1127.260498046875,0.2476663887500763,-163.598876953125,-0.45004966855049133,1654.1968994140625,0.20915789902210236,769.9193725585938,0.6222438812255859,-152.48593139648438,-0.502449095249176,2809.944580078125,0.08469593524932861,659.8842163085938,0.5705289840698242,-154.6259002685547,-0.4714912176132202,-12.1250638961792,-0.7549510598182678,22.347034454345703,0.5140969753265381,0.11410298943519592,0.24939608573913574,-0.01943971775472164,-0.6561818718910217,0.06456618756055832,0.46528711915016174,19.225364685058594,0.9276862144470215,8.578301429748535,1.2619068622589111,-0.3822515308856964,-41.47438049316406,-22.988391876220703,-0.6583539843559265,0.004810142330825329,7.3462347984313965,0.07892609387636185,0.005174754653126001,0.011299424804747105,2.5069637298583984,1.9774011373519897,0.1257142871618271,0.09781280905008316,0.3571428656578064,0.45946285128593445,-50.27179718017578
956,14,3,2,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_14/03-01-04-02-01-01-14.wav,sad,40.34091567993164,0.15230317413806915,38.1575813293457,39.86935043334961,44.017333984375,5.859752655029297,144.3877716064453,90.63201141357422,104.94539642333984,192.86375427246094,0.16139009594917297,1.22132408618927,0.004729118198156357,0.02592848613858223,0.3432869017124176,0.33855777978897095,5.774636268615723,4.5078535079956055,4.110811710357666,2.391467571258545,0.05783059075474739,1.4685317277908325,3.6055026054382324,4.316969871520996,2.487663984298706,4.2759318351745605,0.024404777213931084,473.2610168457031,-8.840873718261719,-2.0424208641052246,0.04880696162581444,1.3923470973968506,1.0968197584152222,0.7890674471855164,5.507260799407959,1.1450116634368896,9.280078887939453,1.3423449993133545,15.706757545471191,0.8424310088157654,774.0904541015625,0.38848233222961426,1008.7918701171875,0.36097291111946106,-156.5513458251953,-0.493037611246109,1882.8641357421875,0.20828396081924438,711.505126953125,0.5144165754318237,-139.65293884277344,-0.5920878052711487,2958.72900390625,0.13922439515590668,649.4187622070312,0.4994715452194214,-140.50711059570312,-0.5794588923454285,-9.676840782165527,-1.107135534286499,18.517696380615234,0.6444422006607056,0.11720570921897888,0.3207811117172241,-0.019047483801841736,-0.868181049823761,0.14540064334869385,0.6332311630249023,15.555577278137207,1.133954644203186,-0.6719680428504944,-20.841381072998047,0.7191197872161865,24.111995697021484,-28.789844512939453,-0.588784396648407,0.6863448619842529,6.615836143493652,0.09059394150972366,0.01096312329173088,0.01540212519466877,2.331606388092041,2.0997376441955566,0.14999999105930328,0.12369316816329956,0.2711111009120941,0.3984259068965912,-45.024940490722656
957,14,1,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_14/03-01-02-01-02-02-14.wav,calm,37.41633224487305,0.055427391082048416,35.224220275878906,37.265235900878906,39.256038665771484,4.031818389892578,210.46923828125,122.91085815429688,16.615306854248047,7.328714847564697,0.09584289789199829,1.3666492700576782,0.0022997285705059767,0.008535911329090595,0.18910038471221924,0.18680065870285034,2.2506463527679443,1.21226966381073,2.259734630584717,1.9588353633880615,0.022257335484027863,1.4532829523086548,7.808945178985596,2.0063247680664062,6.889948844909668,1.3664743900299072,2.397897958755493,4.6353583335876465,-5.911673545837402,-2.439371109008789,0.013867317698895931,0.8483613729476929,1.0505359172821045,0.9783766865730286,10.080835342407227,0.3568321466445923,8.91746711730957,1.285891056060791,24.201269149780273,0.3091885447502136,640.104736328125,0.2861960232257843,1169.673583984375,0.1826421022415161,-146.84169006347656,-0.5610495209693909,1714.453125,0.1598910689353943,762.789794921875,0.507479190826416,-143.86126708984375,-0.5519115328788757,2935.375,0.07174799591302872,417.5293273925781,0.883673369884491,-145.86656188964844,-0.5232000350952148,-15.621058464050293,-0.5812751054763794,25.38980484008789,0.3744300305843353,0.12080419063568115,0.19491566717624664,-0.01714613102376461,-0.5816009640693665,0.05625544488430023,0.5497519373893738,23.33070945739746,0.5637651085853577,9.292612075805664,1.2113940715789795,3.9604110717773438,4.340912342071533,-21.885478973388672,-0.651387631893158,-1.5437498092651367,8.124726295471191,0.11268260329961777,0.013139713555574417,0.008219757117331028,2.2922635078430176,1.4534884691238403,0.21399998664855957,0.14065560698509216,0.45399999618530273,0.4465691149234772,-49.69169616699219
